% Model:              RWGS_demo_CeO2_cycle2_CO2.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jun 28 2022, 11:42
% Dimension:          1
% Nodes:              1386
% Expressions:        6
% Description:        
% X                       c/c_max (1) @ t=0        c/c_max (1) @ t=80       c/c_max (1) @ t=160      c/c_max (1) @ t=240      c/c_max (1) @ t=320      c/c_max (1) @ t=404.35
0.3155815115383518        0.18521708567280673      0.22240728946804864      0.279480965750641        0.4383725890851537       0.830973649270371        0.9122766700276179
0.31658106974139594       0.18568993176778917      0.22298307069462805      0.2802225637939309       0.4412218440358454       0.8317817057127171       0.9125721015727989
0.3175806279444401        0.18616260104217094      0.22355870883350673      0.28096417043856353      0.4441024333201251       0.832583932528495        0.9128666078789159
0.31858018614748423       0.1866350949807535       0.22413420592490588      0.2817057895488095       0.447013588388362        0.8333804072275952       0.91316019397602
0.3195797443505284        0.1871074150601747       0.22470956400063516      0.2824474250024659       0.449954489687364        0.8341712058847116       0.913452864845805
0.32057930255357253       0.18757956274899143      0.2252847850842117       0.28318908069230564      0.45292426859388973      0.8349564031710573       0.9137446254222287
0.3215788607566167        0.18805153950778036      0.22585987119097767      0.2839307605276134       0.4559220095376751       0.835736072385306        0.914035480592121
0.32257841895966083       0.18852334678922117      0.22643482432821713      0.2846724684358187       0.4589467523010154       0.8365102854837739       0.9143254351957841
0.323577977162705         0.18899498603818587      0.22700964649527083      0.28541420836422765      0.46199749448075655      0.8372791131098628       0.9146144940275822
0.3245775353657491        0.18946645869182704      0.22758433968365058      0.28615598428186306      0.4650731940974762       0.838042624622785        0.9149026618365224
0.3255770935687933        0.18993776617966074      0.22815890587715165      0.2868978001814185       0.46817277233577376      0.8388008881255854       0.9151899433268255
0.3265766517718374        0.19040890992365714      0.22873334705196416      0.28763966008133546      0.4712951163988595       0.8395539704924827       0.9154763431584886
0.32757620997488157       0.1908798913383188       0.2293076651767841       0.2883815680280085       0.47443908246011424      0.8403019373955408       0.9157618659478389
0.3285757681779257        0.19135071183076818      0.22988186221292242      0.2891235280981303       0.4776034986939294       0.8410448533306951       0.9160465162680782
0.32957532638096987       0.19182137280082617      0.23045594011441242      0.28986554440118206      0.4807871683679722       0.8417827816431456       0.9163302986498175
0.330574884584014         0.19229187564109093      0.23102990082811783      0.2906076210820808       0.4839888729790146       0.8425157845521323       0.916613217581608
0.33157444278705817       0.19276222173702606      0.23160374629383787      0.2913497623239926       0.4872073754146397       0.8432439231751121       0.9168952775104566
0.3325740009901023        0.19323241246703207      0.23217747844441244      0.29209197235132073      0.4904414231234639       0.8439672575513528       0.9171764828423408
0.33357355919314646       0.193702449202528        0.23275109920582646      0.2928342554328806       0.49368975127700054      0.8446858466649524       0.9174568379427097
0.3345731173961906        0.19417233330802702      0.2333246104973116       0.2935766158852746       0.49695108590689857      0.8453997484673081       0.9177363471369817
0.33557267559923476       0.19464206614121268      0.23389801423144893      0.29431905807647385      0.5002241470020402       0.8461090198990429       0.91801501471103
0.3365722338022789        0.19511164905301578      0.23447131231426932      0.2950615864296238       0.5035076515508239       0.8468137169114037       0.9182928449116655
0.33757179200532306       0.19558108338768765      0.23504450664535298      0.2958042054270859       0.5068003165149152       0.8475138944871503       0.9185698419471087
0.3385713502083672        0.19605037048287163      0.23561759911792918      0.29654691961472607      0.5101008617217592       0.8482096066609388       0.9188460099874561
0.33957090841141135       0.1965195116696822       0.23619059161897304      0.29728973360646915      0.5134080126642505       0.8489009065392228       0.9191213531651389
0.3405704666144555        0.19698850827276887      0.23676348602930353      0.29803265208913005      0.5167205031970767       0.8495878463196769       0.9193958755753739
0.34157002481749965       0.19745736161039376      0.23733628422367886      0.29877567982754005      0.5200370781204317       0.8502704773101598       0.9196695812766102
0.3425695830205438        0.1979260729944965       0.23790898807089209      0.29951882166998434      0.5233564956429678       0.8509488499472235       0.9199424742909666
0.34356914122358795       0.19839464373076776      0.2384815994338649       0.30026208255396647      0.5266775297170504       0.8516230138141878       0.9202145586046624
0.3445686994266321        0.19886307511871593      0.23905412016974179      0.30100546751232         0.5299989722405564       0.8522930176587842       0.9204858381684445
0.34556825762967625       0.19933136845173668      0.23962655212998218      0.30174898167968556      0.5333196351206057       0.852958909410383        0.9207563168980045
0.3465678158327204        0.19979952501717793      0.24019889716045226      0.3024926302993722       0.5366383521957567       0.8536207361968156       0.9210259986743923
0.34756737403576454       0.20026754609640474      0.24077115710151603      0.3032364187306237       0.5399539810142572       0.8542785443608018       0.9212948873444218
0.3485669322388087        0.20073543296487023      0.24134333378812559      0.30398035245631366      0.5432654044669947       0.8549323794759877       0.921562986721072
0.34956649044185284       0.2012031868921776       0.24191542904991017      0.30472443709108793      0.5465715322747603       0.8555822863626129       0.9218303005838802
0.350566048644897         0.20167080914214072      0.24248744471126532      0.30546867838998126      0.5498713023303463       0.8562283091028076       0.9220968326793333
0.35156560684794114       0.20213830097285476      0.24305938259144053      0.30621308225753036      0.5531636818968598       0.8568704910555356       0.9223625867212474
0.3525651650509853        0.20260566363675303      0.24363124450462617      0.30695765475740966      0.5564476686644036       0.8575088748711882       0.9226275663911475
0.35356472325402943       0.20307289838067188      0.2442030322600398       0.307702402122615        0.5597222916679852       0.8581435025058397       0.9228917753386381
0.3545642814570736        0.20354000644590944      0.2447747476620125       0.3084473307662245       0.562986612070147        0.8587744152351722       0.9231552171817701
0.35556383966011773       0.2040069890682892       0.24534639251007337      0.30919244729276263      0.5662397238123749       0.8594016536680801       0.9234178955074015
0.3565633978631619        0.20447384747822023      0.24591796859903395      0.30993775851019945      0.5694807541398271       0.860025257759959        0.9236798138715541
0.35756295606620603       0.2049405829007529       0.24648947771907181      0.3106832714426134       0.5727088640043517       0.8606452668256909       0.9239409757997623
0.3585625142692502        0.20540719655564174      0.24706092165581403      0.31142899334355006      0.5759232483510962       0.8612617195523299       0.9242013847874205
