time [s] ,T [C] ,p-p_amb [bar] ,v_H2 [slm] ,v_CO2 [slm] ,v_Ar [slm] ,x_H2 [%] ,x_CO2 [%] ,x_CO [%] ,x_O2 [%] ,x_CH4 [%] ,Ar MFC sp [slm],H2 MFC sp [slm],CO2 MFC sp [slm]
14133.658625,807.026234,0.033562,0.0,0.0,0.299577,-0.006449022974734587,3.157786,1.656763,-0.011363,0.0,0.3,0.0,0.0
14134.657651,807.009407,0.031729,0.0,0.0,0.300465,-0.004276430023075272,3.165369,1.608996,-0.008288,0.0,0.3,0.0,0.0
14135.65739,807.018269,0.032851,0.0,0.0,0.300199,-0.00252861254653099,3.173157,1.561025,-0.010338,0.0,0.3,0.0,0.0
14136.658766,807.012821,0.032768,0.0,0.0,0.300183,-0.0007877587173048609,3.17951,1.528839,-0.008801,0.0,0.3,0.0,0.0
14137.658569,807.014756,0.032135,0.0,0.0,0.299657,-0.0003830224909060452,3.184224,1.481073,-0.010338,0.0,0.3,0.0,0.0
14138.904195,806.997091,0.032135,0.0,0.0,0.299983,0.0008184636596970454,3.187913,1.427566,-0.010338,0.0,0.3,0.0,0.0
14139.65693,806.995569,0.03232,0.0,0.0,0.299453,0.0013722706246329548,3.187503,1.38431,-0.009825,0.0,0.3,0.0,0.0
14140.656851,807.00187,0.032419,0.0,0.0,0.299256,0.0023391205534114157,3.184019,1.336338,-0.010338,0.0,0.3,0.0,0.0
14141.658188,806.995469,0.032179,0.0,0.0,0.299461,0.0049286422708497875,3.170288,1.304152,-0.009825,0.0,0.3,0.0,0.0
14142.658699,806.998528,0.032268,0.0,0.0,0.300252,0.005421315955679136,3.137291,1.258231,-0.009313,0.0,0.3,0.0,0.0
14143.657469,806.996878,0.032079,0.0,0.0,0.299351,0.007118670373245513,3.099991,1.2242,-0.010338,0.0,0.3,0.0,0.0
14144.65715,806.989453,0.032878,0.0,0.0,0.299922,0.008424212800111226,3.055518,1.156958,-0.009313,0.0,0.3,0.0,0.0
14145.656974,806.991188,0.032935,0.0,0.0,0.299523,0.0072777130939939184,3.006741,1.125592,-0.010338,0.0,0.3,0.0,0.0
14146.65879,806.99402,0.03231,0.0,0.0,0.300432,0.008939820060577773,2.951405,1.07803,-0.008801,0.0,0.3,0.0,0.0
14147.657759,806.988601,0.033585,0.0,0.0,0.300706,0.011041473472963073,2.889306,1.030469,-0.008288,0.0,0.3,0.0,0.0
14149.141606,806.991887,0.033585,0.0,0.0,0.299966,0.012466084867444131,2.795236,0.978397,-0.009825,0.0,0.3,0.0,0.0
14149.656826,806.97937,0.033174,0.0,0.0,0.301566,0.013918254056521105,2.746254,0.952976,-0.009825,0.0,0.3,0.0,0.0
14150.657986,806.975488,0.033745,0.0,0.0,0.299859,0.013387633801060202,2.668784,0.906235,-0.007776,0.0,0.3,0.0,0.0
14151.657263,806.979996,0.032974,0.0,0.0,0.299306,0.01456185931255172,2.588035,0.859084,-0.007776,0.0,0.3,0.0,0.0
14152.65859,806.963625,0.033221,0.0,0.0,0.299642,0.015523334071207711,2.505032,0.813162,-0.010338,0.0,0.3,0.0,0.0
14153.658632,806.973525,0.033057,0.0,0.0,0.29988,0.015097203403480409,2.428382,0.781386,-0.009825,0.0,0.3,0.0,0.0
14154.657501,806.980154,0.03252,0.0,0.0,0.30018,0.016246709532558034,2.357061,0.755145,-0.008801,0.0,0.3,0.0,0.0
14155.657514,806.971022,0.032055,0.0,0.0,0.29929,0.016717198374898812,2.26545,0.713529,-0.01085,0.0,0.3,0.0,0.0
14156.658568,806.966813,0.033224,0.0,0.0,0.298962,0.016505462780165108,2.156419,0.672323,-0.009825,0.0,0.3,0.0,0.0
14157.657285,806.958975,0.032141,0.0,0.0,0.299711,0.01978879582881839,2.065013,0.642187,-0.01085,0.0,0.3,0.0,0.0
14158.822803,806.959815,0.032141,0.0,0.0,0.299262,0.018683515875147442,1.964999,0.593805,-0.01085,0.0,0.3,0.0,0.0
14159.658181,806.967467,0.032247,0.0,0.0,0.299477,0.020477103492673975,1.877282,0.57843,-0.010338,0.0,0.3,0.0,0.0
14160.657627,806.953144,0.033015,0.0,0.0,0.299812,0.01880120115051173,1.79018,0.548089,-0.008801,0.0,0.3,0.0,0.0
14161.658685,806.956928,0.03377,0.0,0.0,0.300414,0.0226770332928084,1.705742,0.516723,-0.009825,0.0,0.3,0.0,0.0
14162.657154,806.946416,0.033373,0.0,0.0,0.300176,0.019997611569089923,1.619255,0.470802,-0.009313,0.0,0.3,0.0,0.0
14163.658264,806.952519,0.03291,0.0,0.0,0.300301,0.019976722296617993,1.536661,0.456451,-0.008801,0.0,0.3,0.0,0.0
14164.65685,806.936006,0.033053,0.0,0.0,0.29952,0.022304647411959096,1.456322,0.42488,-0.008801,0.0,0.3,0.0,0.0
14165.656981,806.940245,0.03292,0.0,0.0,0.299435,0.021650105180522513,1.378648,0.409505,-0.010338,0.0,0.3,0.0,0.0
14166.657618,806.934299,0.032753,0.0,0.0,0.30008,0.023490633697762657,1.303842,0.394129,-0.009825,0.0,0.3,0.0,0.0
14167.657182,806.945123,0.033572,0.0,0.0,0.300308,0.02303192720432517,1.231291,0.364403,-0.009313,0.0,0.3,0.0,0.0
14169.074922,806.941027,0.033572,0.0,0.0,0.299639,0.021441320531159103,1.136606,0.344313,-0.009825,0.0,0.3,0.0,0.0
14169.657121,806.942805,0.033553,0.0,0.0,0.29894,0.023628571107785296,1.093977,0.333448,-0.009825,0.0,0.3,0.0,0.0
14170.657838,806.93541,0.032839,0.0,0.0,0.299622,0.021808469712089776,1.048479,0.306797,-0.008288,0.0,0.3,0.0,0.0
14171.657534,806.934328,0.033249,0.0,0.0,0.299912,0.02021234100189828,0.984946,0.294291,-0.009825,0.0,0.3,0.0,0.0
14172.658685,806.926649,0.032141,0.0,0.0,0.299683,0.022365861522459732,0.907476,0.275431,-0.010338,0.0,0.3,0.0,0.0
14173.658653,806.940459,0.033271,0.0,0.0,0.299725,0.021646533015610897,0.868127,0.26026,-0.009825,0.0,0.3,0.0,0.0
14174.65709,806.920419,0.032889,0.0,0.0,0.298818,0.02130886399462082,0.799265,0.246115,-0.009313,0.0,0.3,0.0,0.0
14175.658496,806.937302,0.032862,0.0,0.0,0.300554,0.01956151166241897,0.753562,0.23361,-0.004189,0.0,0.3,0.0,0.0
14176.657211,806.928897,0.033122,0.0,0.0,0.300187,0.023211533445575507,0.709088,0.221104,-0.001115,0.0,0.3,0.0,0.0
14177.658347,806.922283,0.032878,0.0,0.0,0.300324,0.02210231436377462,0.666664,0.208599,0.000935,0.0,0.3,0.0,0.0
14179.274384,806.910292,0.031844,0.0,0.0,0.300324,0.02483174770871795,0.610509,0.190148,0.000935,0.0,0.3,0.0,0.0
14179.656806,806.910861,0.033071,0.0,0.0,0.300227,0.024054851095785416,0.58735,0.185433,0.002472,0.0,0.3,0.0,0.0
14180.657551,806.910122,0.033207,0.0,0.0,0.29943,0.023750540517217148,0.551485,0.173953,0.000423,0.0,0.3,0.0,0.0
14181.656848,806.908216,0.03306,0.0,0.0,0.30014,0.022042762584795456,0.515209,0.160627,-0.001115,0.0,0.3,0.0,0.0
14182.65818,806.912099,0.032874,0.0,0.0,0.300624,0.021663632982003134,0.483033,0.148532,-0.002139,0.0,0.3,0.0,0.0
14183.657596,806.910791,0.032837,0.0,0.0,0.300593,0.023019678045226,0.45311,0.136437,-0.001627,0.0,0.3,0.0,0.0
14184.658306,806.89725,0.033258,0.0,0.0,0.299147,0.023535051751836164,0.425443,0.126801,-0.003164,0.0,0.3,0.0,0.0
14185.657281,806.905059,0.032489,0.0,0.0,0.299238,0.022391041835851475,0.400234,0.118191,-0.001627,0.0,0.3,0.0,0.0
14186.656868,806.899142,0.032211,0.0,0.0,0.299114,0.0235165926551764,0.37974,0.110196,-8.979063e-05,0.0,0.3,0.0,0.0
14187.65805,806.906098,0.032465,0.0,0.0,0.299033,0.0240004602735388,0.359655,0.1022,-0.001115,0.0,0.3,0.0,0.0
14188.905009,806.908729,0.032465,0.0,0.0,0.299363,0.023062405377513102,0.338955,0.093795,-0.001627,0.0,0.3,0.0,0.0
14189.65694,806.885375,0.032144,0.0,0.0,0.29846,0.02308398236701348,0.318666,0.086005,-0.003164,0.0,0.3,0.0,0.0
14190.656809,806.904022,0.033351,0.0,0.0,0.299332,0.02500785278549024,0.304934,0.080265,-0.001115,0.0,0.3,0.0,0.0
14191.658728,806.894678,0.032305,0.0,0.0,0.299092,0.021726914274196724,0.293867,0.07473,0.002472,0.0,0.3,0.0,0.0
14192.656942,806.887936,0.03262,0.0,0.0,0.299305,0.02258374354334627,0.273577,0.068784,0.000935,0.0,0.3,0.0,0.0
14193.656992,806.896057,0.032839,0.0,0.0,0.299614,0.02265146616957366,0.260051,0.063659,0.00196,0.0,0.3,0.0,0.0
14194.658354,806.880554,0.033534,0.0,0.0,0.299365,0.02391626999295684,0.245705,0.058124,-8.979063e-05,0.0,0.3,0.0,0.0
14195.657849,806.889103,0.032562,0.0,0.0,0.300462,0.024182727552284327,0.238942,0.051769,-8.979063e-05,0.0,0.3,0.0,0.0
14196.658248,806.893412,0.032013,0.0,0.0,0.299805,0.023768600397531127,0.225005,0.047259,-0.001115,0.0,0.3,0.0,0.0
14197.658446,806.89128,0.032439,0.0,0.0,0.299527,0.02519654176767011,0.212094,0.042339,-0.001115,0.0,0.3,0.0,0.0
14198.904008,806.887055,0.032439,0.0,0.0,0.299764,0.021808763779179816,0.205125,0.037419,-0.001115,0.0,0.3,0.0,0.0
14199.658803,806.885818,0.032403,0.0,0.0,0.299733,0.025721194367724277,0.197952,0.033933,-0.001627,0.0,0.3,0.0,0.0
14200.657874,806.886842,0.032482,0.0,0.0,0.2994,0.0232765877119136,0.184221,0.029628,-0.001115,0.0,0.3,0.0,0.0
14201.657056,806.873657,0.031691,0.0,0.0,0.299583,0.023477475814867088,0.177663,0.025733,-0.002139,0.0,0.3,0.0,0.0
14202.658045,806.88589,0.032799,0.0,0.0,0.299123,0.024951434407608865,0.170285,0.022658,-0.003677,0.0,0.3,0.0,0.0
14203.657944,806.878095,0.032698,0.0,0.0,0.29994,0.01945683140098845,0.163726,0.019378,-0.003164,0.0,0.3,0.0,0.0
14204.657795,806.873188,0.032322,0.0,0.0,0.300053,0.02133216650010747,0.156963,0.017943,-0.001627,0.0,0.3,0.0,0.0
14205.657119,806.884112,0.032029,0.0,0.0,0.299536,0.02138337442995766,0.149585,0.013843,-0.001115,0.0,0.3,0.0,0.0
14206.65757,806.876616,0.032184,0.0,0.0,0.299945,0.019938132411021717,0.142822,0.012203,-0.001627,0.0,0.3,0.0,0.0
14207.658517,806.873672,0.032259,0.0,0.0,0.300755,0.023114556062144864,0.136059,0.009743,-0.001627,0.0,0.3,0.0,0.0
14208.86159,806.877499,0.032259,0.0,0.0,0.299968,0.020423944176601264,0.127656,0.006873,-0.001115,0.0,0.3,0.0,0.0
14209.657593,806.877926,0.032678,0.0,0.0,0.300186,0.02123580417513792,0.123352,0.005028,-0.001627,0.0,0.3,0.0,0.0
14210.658275,806.871839,0.032381,0.0,0.0,0.299713,0.021344410750044573,0.116794,0.002567,-0.000602,0.0,0.3,0.0,0.0
14211.656832,806.872735,0.032349,0.0,0.0,0.299651,0.02012668881960201,0.109825,-0.000713,-0.001627,0.0,0.3,0.0,0.0
14212.657434,806.868951,0.033537,0.0,0.0,0.299578,0.02055104855956913,0.104292,-0.003788,-0.003164,0.0,0.3,0.0,0.0
14213.656899,806.874442,0.032932,0.0,0.0,0.29999,0.022222970163203022,0.098143,-0.001943,-0.002139,0.0,0.3,0.0,0.0
14214.656885,806.865623,0.033129,0.0,0.0,0.300372,0.02122544967655606,0.093225,-0.002148,-0.002139,0.0,0.3,0.0,0.0
14215.656819,806.866249,0.031992,0.0,0.0,0.300222,0.02432811711968872,0.087896,-0.002148,-0.002652,0.0,0.3,0.0,0.0
14216.656902,806.865397,0.032744,0.0,0.0,0.300007,0.025234154916576712,0.083182,-0.002763,-0.002139,0.0,0.3,0.0,0.0
14217.656967,806.866393,0.032772,0.0,0.0,0.299452,0.022363199999999996,0.078059,-0.001738,-0.003677,0.0,0.1,0.0,0.0
14218.940916,806.861671,0.032772,0.0,0.0,0.284615,0.02218087951616794,0.072115,-0.002353,-0.003677,0.0,0.1,0.0,0.0
14219.6587,806.856124,0.023273,0.0,0.0,0.115637,0.023448622929897748,0.068631,-0.002353,-0.002139,0.0,0.1,0.0,0.0
14220.65877,806.867104,0.019121,0.0,0.0,0.101129,0.023032480049293216,0.064327,-0.002353,-0.003164,0.0,0.1,0.0,0.0
14221.656941,806.871726,0.016927,0.0,0.0,0.096811,0.02180558106007348,0.060023,-0.002558,-0.002652,0.0,0.1,0.0,0.0
14222.657045,806.869736,0.016841,0.0,0.0,0.097945,0.0218199078673845,0.056334,-0.002558,-0.004189,0.0,0.1,0.0,0.0
14223.657744,806.869764,0.015442,0.0,0.0,0.097947,0.022852800510198373,0.053055,-0.002763,-0.002139,0.0,0.1,0.0,0.0
14224.657206,806.869878,0.015589,0.0,0.0,0.099076,0.022874610894095853,0.050186,-0.002353,-0.002652,0.0,0.1,0.0,0.0
14225.65703,806.870846,0.025499,0.0,0.0,0.096948,0.021637490410125856,0.047727,-0.002763,-0.003677,0.0,0.1,0.0,0.0
14226.657528,806.877559,0.09554,0.0,0.0,0.102603,0.023040720080557932,0.044857,-0.001943,-0.003164,0.0,0.1,0.0,0.0
14227.657117,806.878583,0.204137,0.0,0.0,0.105161,0.020971252905428932,0.043013,-0.001943,-0.002652,0.0,0.1,0.0,0.0
14228.958416,806.872695,0.204137,0.0,0.0,0.10504,0.021806596193832784,0.040759,-0.002558,-0.003164,0.0,0.1,0.0,0.0
14229.657704,806.888768,0.346584,0.0,0.0,0.096296,0.021184439834662092,0.039324,-0.002353,-0.003164,0.0,0.1,0.0,0.0
14230.657255,806.886122,0.018757,0.0,0.0,0.088648,0.022640918469221925,0.037684,-0.002763,-0.003164,0.0,0.1,0.0,0.0
14231.657077,806.882582,0.015961,0.0,0.0,0.095068,0.021014256730496974,0.036455,-0.002353,-0.002652,0.0,0.1,0.0,0.0
14232.657049,806.865883,0.01558,0.0,0.0,0.097716,0.022858229690066595,0.03543,-0.001943,-0.002139,0.0,0.1,0.0,0.0
14233.656817,806.877049,0.015678,0.0,0.0,0.097634,0.021822381496112698,0.033585,-0.002763,-0.003164,0.0,0.1,0.0,0.0
14234.658537,806.877945,0.014571,0.0,0.0,0.099087,0.022051414081280953,0.031126,-0.002353,-0.003164,0.0,0.1,0.0,0.0
14235.657318,806.877333,0.017727,0.0,0.0,0.131446,0.022778302331707037,0.030306,-0.002353,-0.003164,0.0,0.3,0.0,0.0
14236.658469,806.876095,0.026055,0.0,0.0,0.265004,0.02284589181089038,0.029077,-0.001943,-0.002139,0.0,0.3,0.0,0.0
14237.657697,806.868827,0.029818,0.0,0.0,0.294378,0.021385351857432497,0.027847,-0.002148,-0.002139,0.0,0.3,0.0,0.0
14238.944617,806.877618,0.029818,0.0,0.0,0.297257,0.024172186763292667,0.025183,-0.002148,-0.004189,0.0,0.3,0.0,0.0
14239.657473,806.876594,0.03175,0.0,0.0,0.302437,0.02510511266385309,0.024978,-0.002353,-0.001627,0.0,0.3,0.0,0.0
14240.657618,806.885172,0.032737,0.0,0.0,0.301897,0.023307144363900974,0.023133,-0.002558,-0.002652,0.0,0.3,0.0,0.0
14241.657546,806.867534,0.032904,0.0,0.0,0.301128,0.024313736257609984,0.021494,-0.001943,-0.002139,0.0,0.3,0.0,0.0
14242.657454,806.882882,0.033026,0.0,0.0,0.301022,0.02182404166051625,0.020059,-0.002968,-0.003677,0.0,0.3,0.0,0.0
14243.658824,806.869911,0.03267,0.0,0.0,0.300237,0.023074278054530006,0.019034,-0.002353,-0.004189,0.0,0.3,0.0,0.0
14244.657186,806.859556,0.032354,0.0,0.0,0.302228,0.021190636525161094,0.017395,-0.001738,-0.001627,0.0,0.3,0.0,0.0
14245.658214,806.860253,0.033822,0.0,0.0,0.300974,0.022215580000000013,0.01555,-0.002763,-0.002652,0.0,0.3,0.0,0.0
14246.656928,806.852202,0.033937,0.0,0.0,0.301025,0.022010580000000002,0.013501,-0.002353,-0.003677,0.0,0.3,0.0,0.0
14247.657166,806.845774,0.033412,0.0,0.0,0.300143,0.022636816223742466,0.012066,-0.002148,-0.002652,0.0,0.3,0.0,0.0
14248.87669,806.843598,0.033412,0.0,0.0,0.300143,0.020777410074740342,0.010836,-0.002353,-0.003677,0.0,0.3,0.0,0.0
14249.65766,806.852246,0.033818,0.0,0.0,0.299824,0.021432456412262657,0.009812,-0.002353,-0.003164,0.0,0.3,0.0,0.0
14250.656927,806.835477,0.033371,0.0,0.0,0.29917,0.020799063576364032,0.007762,-0.002148,-0.002652,0.0,0.3,0.0,0.0
14251.657426,806.83488,0.032415,0.0,0.0,0.300789,0.021424285810045744,0.006328,-0.002968,-0.003164,0.0,0.3,0.0,0.0
14252.658521,806.828308,0.03354,0.0,0.0,0.301234,0.02268182122960072,0.004893,-0.002558,-0.003677,0.0,0.3,0.0,0.0
14253.658566,806.830443,0.03448,0.0,0.0,0.300432,0.021997095696583136,0.003048,-0.002148,-0.003164,0.0,0.3,0.0,0.0
14254.657549,806.819264,0.033394,0.0,0.0,0.300842,0.022802883461602422,0.001204,-0.002353,-0.002139,0.0,0.3,0.0,0.0
14255.658758,806.807161,0.033442,0.0,0.0,0.300356,0.021828129141483403,0.000794,-0.002148,-0.003164,0.0,0.3,0.0,0.0
14256.656867,806.808753,0.033622,0.0,0.0,0.301484,0.02303658,0.000589,-0.002148,-0.003164,0.0,0.3,0.0,0.0
14257.65859,806.795796,0.033176,0.0,0.0,0.300825,0.023241568330380588,0.000589,-0.002353,-0.001115,0.0,0.3,0.0,0.0
14258.851087,806.797447,0.033176,0.0,0.0,0.300015,0.023038158623933016,0.000179,-0.002353,-0.003677,0.0,0.3,0.0,0.0
14259.657958,806.795669,0.032412,0.0,0.0,0.299585,0.021241785408709763,0.000589,-0.002763,-0.003164,0.0,0.3,0.0,0.0
14260.658724,806.785528,0.033262,0.0,0.0,0.299389,0.021809679716669184,0.000179,-0.002558,-0.003164,0.0,0.3,0.0,0.0
14261.65875,806.785784,0.033772,0.0,0.0,0.300532,0.022418558589543825,0.000384,-0.002148,-0.002652,0.0,0.3,0.0,0.0
14262.658358,806.781433,0.0329,0.0,0.0,0.299335,0.022248365584253228,0.000589,-0.001943,-0.003677,0.0,0.3,0.0,0.0
14263.65708,806.764721,0.033231,0.0,0.0,0.300054,0.02132060915777999,0.000384,-0.002148,-0.003677,0.0,0.3,0.0,0.0
14264.658665,806.762075,0.032775,0.0,0.0,0.29963,0.023046851462257337,0.000179,-0.001943,-0.002652,0.0,0.3,0.0,0.0
14265.657817,806.761023,0.031349,0.0,0.0,0.299705,0.02326412890474691,0.000589,-0.002353,-0.003164,0.0,0.3,0.0,0.0
14266.6587,806.760526,0.033576,0.0,0.0,0.299611,0.022850090964604147,0.000589,-0.002558,-0.002652,0.0,0.3,0.0,0.0
14267.658864,806.754509,0.033336,0.0,0.0,0.30039,0.02596292126564676,-2.579813e-05,-0.002353,-0.003677,0.0,0.3,0.0,0.0
14268.90533,806.747753,0.033336,0.0,0.0,0.29928,0.024914380000000017,0.000589,-0.002353,-0.002652,0.0,0.3,0.0,0.0
14269.656819,806.736048,0.03255,0.0,0.0,0.299815,0.02614538,-2.579813e-05,-0.002558,-0.004189,0.0,0.3,0.0,0.0
14270.657555,806.741609,0.032414,0.0,0.0,0.29925,0.013822930000000016,0.000384,-0.001328,-0.002652,0.0,0.3,0.0,0.0
14271.656914,806.730033,0.03294,0.0,0.0,0.299325,0.023665930000000005,0.000589,-0.002353,-0.004189,0.0,0.3,0.0,0.0
14272.658587,806.723092,0.032666,0.0,0.0,0.297998,0.023030434180578607,0.000384,-0.001943,-0.003164,0.0,0.3,0.0,0.0
14273.658208,806.731584,0.032595,0.0,0.0,0.299281,0.022860056585407303,0.000384,-0.004198,-0.002652,0.0,0.3,0.0,0.0
14274.658113,806.715839,0.032315,0.0,0.0,0.299609,0.02177283219261779,0.000384,-0.002353,-0.003164,0.0,0.3,0.0,0.0
14275.658374,806.70429,0.033171,0.0,0.0,0.300662,0.02322724668021784,0.000179,-0.002968,-0.004189,0.0,0.3,0.0,0.0
14276.657885,806.714517,0.033515,0.0,0.0,0.300376,0.022841863666448248,0.000384,-0.002763,-0.004701,0.0,0.3,0.0,0.0
14277.656847,806.714559,0.033295,0.0,0.0,0.299923,0.018657606376146867,0.000384,-0.002353,-0.002652,0.0,0.3,0.0,0.0
14278.829669,806.705827,0.033295,0.0,0.0,0.300211,0.02057968000000001,-0.00146,-0.002148,-0.005726,0.0,0.3,0.0,0.0
14279.658329,806.695103,0.032962,0.0,0.0,0.300071,0.018938680000000006,0.000589,-0.002148,-0.002139,0.0,0.3,0.0,0.0
14282.458776,806.699199,0.033683,0.0,0.0,0.299369,0.020428792041541872,0.000589,-0.002148,-0.003164,0.0,0.0,0.3,0.0
14282.657433,806.699199,0.033133,0.0,0.0,0.274755,0.019196962112230733,0.000794,-0.002353,-0.003164,0.0,0.0,0.3,0.0
14283.65866,806.68384,0.033088,0.0,0.0,0.0,0.01773245681143885,0.000589,-0.001943,-0.002652,0.0,0.0,0.3,0.0
14284.65812,806.673784,0.038396,0.366125,0.0,0.0,0.018345574393645002,0.000179,-0.002558,-0.003677,0.0,0.0,0.3,0.0
14285.658748,806.681251,0.034134,0.321006,0.0,0.0,0.014405172241225747,0.000384,-0.002353,-0.003164,0.0,0.0,0.3,0.0
14286.657208,806.677681,0.032249,0.302664,0.0,0.0,0.017313030000000004,-0.000846,-0.002148,-0.006751,0.0,0.0,0.3,0.0
14287.656997,806.681664,0.031892,0.298695,0.0,0.0,0.018748029999999995,-2.579813e-05,-0.002763,-0.004189,0.0,0.0,0.3,0.0
14288.671163,806.662891,0.031944,0.298695,0.0,0.0,0.014717355809946094,0.000589,-0.001943,-0.002652,0.0,0.0,0.3,0.0
14289.657787,806.665778,0.032674,0.297977,0.0,0.0,0.015840165084311558,0.000589,-0.001738,-0.001627,0.0,0.0,0.3,0.0
14290.65872,806.663759,0.033911,0.297728,0.0,0.0,0.015501826291740281,0.000179,-0.002353,-0.002652,0.0,0.0,0.3,0.0
14291.656837,806.659932,0.03336,0.299518,0.0,0.0,0.015873008676183503,0.000589,-0.002148,-0.003164,0.0,0.0,0.3,0.0
14292.65745,806.656719,0.032248,0.299422,0.0,0.0,0.007890279468320015,0.000589,-0.002148,-0.004189,0.0,0.0,0.3,0.0
14293.658768,806.655269,0.032929,0.297725,0.0,0.0,0.01690858908532668,0.000384,-0.001943,-0.002652,0.0,0.0,0.3,0.0
14294.658683,806.64911,0.034029,0.298177,0.0,0.0,0.015877904570244915,0.000179,-0.002763,-0.003677,0.0,0.0,0.3,0.0
14295.658678,806.650931,0.033176,0.298718,0.0,0.0,0.015057004328416031,0.000384,-0.002148,-0.003677,0.0,0.0,0.3,0.0
14296.657813,806.63934,0.033774,0.300098,0.0,0.0,0.015452691059410072,-2.579813e-05,-0.001943,-0.002652,0.0,0.0,0.3,0.0
14297.658772,806.64547,0.033195,0.30036,0.0,0.0,0.015704668302984778,0.000384,-0.002558,-0.002139,0.0,0.0,0.3,0.0
14298.83749,806.64436,0.033195,0.300457,0.0,0.0,0.015419191362610296,0.000384,-0.004198,-0.002652,0.0,0.0,0.3,0.0
14299.656919,806.643849,0.033604,0.299248,0.0,0.0,0.015257912179355626,0.000794,-0.002353,-0.002652,0.0,0.0,0.3,0.0
14300.65755,806.640393,0.033402,0.298077,0.0,0.0,0.014427681198753704,0.000179,-0.002353,-0.003677,0.0,0.0,0.3,0.0
14301.657045,806.626597,0.033207,0.299249,0.0,0.0,0.015057011214424479,0.000384,-0.002353,-0.002139,0.0,0.0,0.3,0.0
14302.658656,806.635288,0.033025,0.299925,0.0,0.0,0.01403818199612784,-2.579813e-05,-0.002763,-0.004189,0.0,0.0,0.3,0.0
14303.657082,806.618419,0.032736,0.299782,0.0,0.0,0.01896060555751169,0.000384,-0.002558,-0.002652,0.0,0.0,0.3,0.0
14304.656909,806.629827,0.033251,0.298498,0.0,0.0,0.01527227303265155,0.000384,-0.002558,-0.003164,0.0,0.0,0.3,0.0
14305.656937,806.620013,0.033509,0.299729,0.0,0.0,0.014852031108980656,0.000589,-0.002353,-0.002139,0.0,0.0,0.3,0.0
14306.658451,806.607598,0.033019,0.299299,0.0,0.0,0.01421038107392615,0.000589,-0.002353,-0.003677,0.0,0.0,0.3,0.0
14307.658791,806.609588,0.03417,0.299327,0.0,0.0,0.015038590186467866,0.000179,-0.001943,-0.002139,0.0,0.0,0.3,0.0
14308.842162,806.595737,0.03417,0.299199,0.0,0.0,0.016322003275389824,-0.000436,-0.002353,-0.003677,0.0,0.0,0.3,0.0
14309.658743,806.589024,0.033787,0.299746,0.0,0.0,0.013679424641365576,0.000794,-0.001738,-0.001627,0.0,0.0,0.3,0.0
14310.657696,806.580888,0.032999,0.300192,0.0,0.0,0.014437949418260015,0.000589,-0.001943,-0.003164,0.0,0.0,0.3,0.0
14311.657611,806.575228,0.033623,0.298206,0.0,0.0,0.014472746209443573,0.000794,-0.002353,-0.002139,0.0,0.0,0.3,0.0
14312.658667,806.573508,0.033243,0.299822,0.0,0.0,0.01468998105912321,0.000384,-0.003993,-0.001627,0.0,0.0,0.3,0.0
14313.657,806.551265,0.033608,0.299661,0.0,0.0,0.01545510553559467,0.000384,-0.002148,-0.002139,0.0,0.0,0.3,0.0
14314.65856,806.553128,0.032313,0.299379,0.0,0.0,0.01403612759323592,0.000384,-0.002148,-0.003677,0.0,0.0,0.3,0.0
14315.657567,806.527187,0.03375,0.299757,0.0,0.0,0.01443793978135776,0.000999,-0.002558,-0.002652,0.0,0.0,0.3,0.0
14316.656871,806.527116,0.034275,0.300176,0.0,0.0,0.01175758668226558,0.000384,-0.002968,-0.003677,0.0,0.0,0.3,0.0
14317.656826,806.505456,0.033748,0.299495,0.0,0.0,0.009587661655251677,0.000589,-0.002968,-0.003164,0.0,0.0,0.3,0.0
14319.326369,806.494918,0.033748,0.299495,0.0,0.0,0.013654239384450945,0.000179,-0.002148,-0.002139,0.0,0.0,0.3,0.0
14320.052536,806.476031,0.033041,0.299918,0.0,0.0,0.013650562354521712,0.000384,-0.002763,-0.003677,0.0,0.0,0.3,0.0
14320.657604,806.468465,0.033635,0.298505,0.0,0.0,0.012186025163600234,0.000794,-0.001943,-0.001627,0.0,0.0,0.3,0.0
14321.65695,806.448854,0.033023,0.300076,0.0,0.0,0.012376683214698954,0.000384,-0.002353,-0.003677,0.0,0.0,0.3,0.0
14322.658016,806.422742,0.032976,0.299693,0.0,0.0,0.013798333501408178,0.000384,-0.002353,-0.002652,0.0,0.0,0.3,0.0
14323.658065,806.421434,0.032298,0.299161,0.0,0.0,0.013393244552928549,-0.001051,-0.002968,-0.009313,0.0,0.0,0.3,0.0
14324.657298,806.409361,0.032406,0.298977,0.0,0.0,0.01401357881584014,0.000794,-0.001943,-0.002652,0.0,0.0,0.3,0.0
14325.657339,806.386108,0.0331,0.300919,0.0,0.0,0.01505292955508591,0.000794,-0.002968,-0.002652,0.0,0.0,0.3,0.0
14326.65886,806.382838,0.032523,0.299588,0.0,0.0,0.011999534308838346,0.000589,-0.002353,-0.003164,0.0,0.0,0.3,0.0
14327.657487,806.346445,0.032712,0.299468,0.0,0.0,0.01243815397761201,0.000589,-0.002558,-0.003164,0.0,0.0,0.3,0.0
