% Model:              RWGS_demo_CeO2_cycle2_H2.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jun 28 2022, 11:31
% Dimension:          1
% Nodes:              1386
% Expressions:        7
% Description:        Dependent variable u2
% X                       u2 (1) @ t=0             u2 (1) @ t=80            u2 (1) @ t=160           u2 (1) @ t=240           u2 (1) @ t=320           u2 (1) @ t=400           u2 (1) @ t=446.73
0.7134056763499348        0.0024940903189264205    0.0030440021338924983    0.004041519365545773     0.009276719106297623     0.014603772639125797     0.017539397207130172     0.018847685718917172
0.714405234552979         0.002487280493641563     0.0030354755794713573    0.0040289677546615       0.00923807292515952      0.014583103311177455     0.017522528966920265     0.018831651995499063
0.7154047927560232        0.0024804677203093487    0.0030269479804681553    0.004016439712528923     0.009199277989947019     0.014562417881363782     0.01750567014208248      0.018815632133755686
0.7164043509590674        0.002473651966233929     0.0030184192837100637    0.004003934554409872     0.00916033384472163      0.014541716019194646     0.017488820627074513     0.01879962605051946
0.7174039091621116        0.0024668331985479093    0.0030098894359122702    0.003991451615319776     0.009121240077504526     0.014520997391223388     0.01747198031630287      0.0187836336627828
0.7184034673651558        0.0024600113842100603    0.003001358383674189     0.003978990249449148     0.0090819963223847       0.014500261660995821     0.017455149104118314     0.018767654887695245
0.7194030255682           0.0024531864900028824    0.0029928260734756657    0.003966549829594506     0.009042602261690392     0.014479508488998446     0.017438326884811103     0.018751689642560576
0.7204025837712442        0.002446358482530219     0.00298429245167307      0.003954129746598747     0.009003057628225352     0.014458737532605676     0.017421513552605863     0.01873573784483471
0.7214021419742884        0.002439527328214764     0.002975757464495402     0.003941729408801525     0.008963362207569749     0.014437948446025958     0.017404709001657186     0.01871979941212301
0.7224017001773326        0.0024326929932955875    0.0029672210580403823    0.003929348241499539     0.008923515840446688     0.014417140880247209     0.01738791312604423      0.018703874262177442
0.7234012583803768        0.002425855443825615     0.002958683178270566     0.003916985686417216     0.008883518425154377     0.014396314482980864     0.017371125819766416     0.01868796231289447
0.724400816583421         0.002419014645669019     0.0029501437710092223    0.0039046412011877855    0.00884336992006414      0.014375468898605309     0.017354346976737926     0.018672063482312325
0.7254003747864652        0.0024121705644987333    0.002941602781936426     0.0038923142588448306    0.00880307034618472      0.014354603768107797     0.017337576490783237     0.018656177688608166
0.7263999329895094        0.0024053231657937117    0.002933060156584967     0.0038800043473246927    0.008762619789792472     0.014333718729025804     0.017320814255631835     0.018640304850096094
0.7273994911925536        0.0023984724148362595    0.0029245158403362675    0.003867710968979466     0.008722018405127041     0.01431281341538696      0.01730406016491303      0.01862444488522431
0.7283990493955979        0.0023916182767093697    0.002915969778416257     0.003855433640100961     0.008681266417152583     0.014291887457647787     0.017287314112151397     0.018608597712572277
0.7293986075986421        0.0023847607162939726    0.0029074219158912113    0.00384317189045543      0.008640364124383824     0.014270940482631563     0.017270575990761074     0.01859276325084869
0.7303981658016863        0.0023778996982661495    0.0028988721976635702    0.003830925262829212     0.00859931190177553      0.014249972113464801     0.017253845694041176     0.018576941418888736
0.7313977240047305        0.002371035187094209     0.0028903205684676784    0.003818693312585185     0.008558110203675317     0.014228981969512635     0.017237123115170255     0.018561132135651227
0.7323972822077747        0.0023641671470359567    0.002881766972865533     0.003806475607230169     0.008516759566837824     0.014207969666312992     0.017220408147201015     0.0185453353202168
0.7333968404108189        0.002357295542135703     0.002873211355242425     0.003794271725993078     0.008475260613498767     0.014186934815509231     0.017203700683055434     0.018529550891784624
0.7343963986138631        0.0023504203362212824    0.0028646536598026058    0.0037820812594138095    0.008433614054507571     0.01416587702478191      0.017187000615519248     0.018513778769670107
0.7353959568169073        0.0023435414929011402    0.0028560938305648795    0.0037699038089428084    0.008391820692515687     0.01414479589777893      0.017170307837236554     0.018498018873302626
0.7363955150199515        0.002336658975561185     0.0028475318113581564    0.003757738986551285     0.008349881425218853     0.014123691034044428     0.01715362224070452      0.01848227112222248
0.7373950732229957        0.002329772747361747     0.0028389675458169285    0.0037455864143518987    0.008307797248650186     0.014102562028946289     0.01713694371826804      0.018466535436078815
0.7383946314260399        0.0023228827712345012    0.0028304009773767536    0.003733445724229787     0.008265569260520954     0.014081408473602272     0.017120272162114133     0.01845081173462674
0.7393941896290841        0.0023159890098791384    0.0028218320492696385    0.0037213165574839016    0.008223198663605782     0.014060229954804595     0.01710360746426654      0.018435099937724984
0.7403937478321283        0.0023090914257602444    0.0028132607045194156    0.0037091985644784747    0.008180686769168225     0.014039026054943032     0.017086949516579943     0.018419399965333073
0.7413933060351725        0.0023021899811039863    0.002804686885937034     0.0036970914043044723    0.008138035000422214     0.014017796351926792     0.01707029821073481      0.01840371173750921
0.7423928642382167        0.002295284637894736     0.0027961105361158024    0.0036849947444508946    0.00809524489602479      0.013996540419104215     0.01705365343823141      0.01838803517440731
0.7433924224412609        0.002288375357871756     0.002787531597426604     0.00367290826048574      0.008052318113595186     0.01397525782518163      0.017037015090384154     0.018372370196274572
0.7443919806443051        0.002281462102525735     0.0027789500120130387    0.0036608316357465745    0.008009256433253752     0.013953948134139919     0.01702038305831594      0.01835671672344894
0.7453915388473493        0.0022745448330952246    0.00277036572178648      0.003648764561040356     0.007966061761175168     0.013932610905149944     0.017003757232952364     0.01834107467635661
0.7463910970503935        0.0022676235105631723    0.0027617786684211503    0.0036367067343525145    0.007922736133148953     0.013911245692485827     0.016987137505015792     0.018325443975509337
0.7473906552534377        0.002260698095653325     0.002753188793349021     0.003624657860565037     0.007879281718139536     0.01388985204543671      0.016970523765019514     0.01830982454150184
0.7483902134564819        0.0022537685488264784    0.0027445960377547804    0.003612617651183353     0.007835700821838472     0.013868429508216814     0.016953915903261778     0.01829421629500923
0.7493897716595261        0.002246834830276859     0.0027360003425706235    0.0036005858240718263    0.007791995890199963     0.01384697761987334      0.01693731380981982      0.018278619156784637
0.7503893298625703        0.0022398968999282455    0.0027274016484710715    0.0035885621031979033    0.007748169512950722     0.01382549591419281      0.01692071737454404      0.018263033047656307
0.7513888880656145        0.0022329547174301904    0.0027187998958676687    0.003576546218384168     0.007704224427063724     0.013803983919605158     0.016904126487051134     0.018247457888525276
